8.4534 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021C065D8AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000021C0B7CF2E0>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.1769 	EXP 	text_7: text = 'some'
18.1930 	EXP 	text_7: text = 'some'
18.2100 	EXP 	text_7: text = 'some'
18.2263 	EXP 	text_7: text = 'some'
18.2433 	EXP 	text_7: text = 'some'
18.2601 	EXP 	text_7: text = 'some'
18.2616 	DATA 	Keypress: right
18.2767 	EXP 	text_7: text = 'some'
18.2932 	EXP 	text_7: text = 'some'
18.3101 	EXP 	text_7: text = 'some'
18.3263 	EXP 	text_7: text = 'some'
18.3430 	EXP 	text_7: text = 'some'
18.3599 	EXP 	text_7: text = 'some'
18.3768 	EXP 	text_7: text = 'some'
18.3930 	EXP 	text_7: text = 'some'
18.4098 	EXP 	text_7: text = 'some'
18.4264 	EXP 	text_7: text = 'some'
18.4428 	EXP 	text_7: text = 'some'
18.4595 	EXP 	text_7: text = 'some'
18.4766 	EXP 	text_7: text = 'some'
18.4927 	EXP 	text_7: text = 'some'
18.5097 	EXP 	text_7: text = 'some'
18.5266 	EXP 	text_7: text = 'some'
18.5432 	EXP 	text_7: text = 'some'
18.5598 	EXP 	text_7: text = 'some'
18.5761 	EXP 	text_7: text = 'some'
18.5931 	EXP 	text_7: text = 'some'
18.6097 	EXP 	text_7: text = 'some'
18.6260 	EXP 	text_7: text = 'some'
18.6430 	EXP 	text_7: text = 'some'
18.6599 	EXP 	text_7: text = 'some'
18.6761 	EXP 	text_7: text = 'some'
18.6929 	EXP 	text_7: text = 'some'
18.7093 	EXP 	text_7: text = 'some'
18.7261 	EXP 	text_7: text = 'some'
18.7427 	EXP 	text_7: text = 'some'
18.7595 	EXP 	text_7: text = 'some'
18.7758 	EXP 	text_7: text = 'some'
18.7927 	EXP 	text_7: text = 'some'
18.8094 	EXP 	text_7: text = 'some'
18.8258 	EXP 	text_7: text = 'some'
18.8428 	EXP 	text_7: text = 'some'
18.8591 	EXP 	text_7: text = 'some'
18.8762 	EXP 	text_7: text = 'some'
18.8924 	EXP 	text_7: text = 'some'
18.9094 	EXP 	text_7: text = 'some'
18.9258 	EXP 	text_7: text = 'some'
18.9425 	EXP 	text_7: text = 'some'
18.9594 	EXP 	text_7: text = 'some'
18.9761 	EXP 	text_7: text = 'some'
18.9923 	EXP 	text_7: text = 'some'
19.0093 	EXP 	text_7: text = 'some'
19.0262 	EXP 	text_7: text = 'some'
19.0427 	EXP 	text_7: text = 'some'
19.0588 	EXP 	text_7: text = 'some'
19.0754 	EXP 	text_7: text = 'some'
19.0922 	EXP 	text_7: text = 'some'
19.1090 	EXP 	text_7: text = 'some'
19.1259 	EXP 	text_7: text = 'some'
19.1426 	EXP 	text_7: text = 'some'
19.1589 	EXP 	text_7: text = 'some'
19.1757 	EXP 	text_7: text = 'some'
19.1924 	EXP 	text_7: text = 'some'
19.2087 	EXP 	text_7: text = 'some'
19.2255 	EXP 	text_7: text = 'some'
19.2427 	EXP 	text_7: text = 'some'
19.2591 	EXP 	text_7: text = 'some'
19.2753 	EXP 	text_7: text = 'some'
19.2923 	EXP 	text_7: text = 'some'
19.3087 	EXP 	text_7: text = 'some'
19.3260 	EXP 	text_7: text = 'some'
19.3426 	EXP 	text_7: text = 'some'
19.3595 	EXP 	text_7: text = 'some'
19.3755 	EXP 	text_7: text = 'some'
19.3924 	EXP 	text_7: text = 'some'
19.4085 	EXP 	text_7: text = 'some'
19.4254 	EXP 	text_7: text = 'some'
19.4422 	EXP 	text_7: text = 'some'
19.4591 	EXP 	text_7: text = 'some'
19.4753 	EXP 	text_7: text = 'some'
19.4921 	EXP 	text_7: text = 'some'
19.5090 	EXP 	text_7: text = 'some'
19.5256 	EXP 	text_7: text = 'some'
19.5419 	EXP 	text_7: text = 'some'
19.5585 	EXP 	text_7: text = 'some'
19.5754 	EXP 	text_7: text = 'some'
19.5921 	EXP 	text_7: text = 'some'
19.6084 	EXP 	text_7: text = 'some'
19.6253 	EXP 	text_7: text = 'some'
19.6420 	EXP 	text_7: text = 'some'
19.6588 	EXP 	text_7: text = 'some'
19.6751 	EXP 	text_7: text = 'some'
19.6923 	EXP 	text_7: text = 'some'
19.7085 	EXP 	text_7: text = 'some'
19.7249 	EXP 	text_7: text = 'some'
19.7420 	EXP 	text_7: text = 'some'
19.7585 	EXP 	text_7: text = 'some'
19.7755 	EXP 	text_7: text = 'some'
19.7917 	EXP 	text_7: text = 'some'
19.8089 	EXP 	text_7: text = 'some'
19.8254 	EXP 	text_7: text = 'some'
19.8415 	EXP 	text_7: text = 'some'
19.8582 	EXP 	text_7: text = 'some'
19.8747 	EXP 	text_7: text = 'some'
19.8913 	EXP 	text_7: text = 'some'
19.9081 	EXP 	text_7: text = 'some'
19.9246 	EXP 	text_7: text = 'some'
19.9414 	EXP 	text_7: text = 'some'
19.9582 	EXP 	text_7: text = 'some'
19.9750 	EXP 	text_7: text = 'some'
19.9915 	EXP 	text_7: text = 'some'
20.0083 	EXP 	text_7: text = 'some'
20.0251 	EXP 	text_7: text = 'some'
20.0410 	EXP 	text_7: text = 'some'
20.0584 	EXP 	text_7: text = 'some'
20.0750 	EXP 	text_7: text = 'some'
20.0914 	EXP 	text_7: text = 'some'
20.1082 	EXP 	text_7: text = 'some'
20.1249 	EXP 	text_7: text = 'some'
20.1412 	EXP 	text_7: text = 'some'
20.1585 	EXP 	text_7: text = 'some'
20.1759 	EXP 	text_7: text = 'some'
20.1914 	EXP 	text_7: text = 'some'
20.2077 	EXP 	text_7: text = 'some'
20.2243 	EXP 	text_7: text = 'some'
20.2412 	EXP 	text_7: text = 'some'
20.2582 	EXP 	text_7: text = 'some'
20.2745 	EXP 	text_7: text = 'some'
20.2914 	EXP 	text_7: text = 'some'
20.3077 	EXP 	text_7: text = 'some'
20.3244 	EXP 	text_7: text = 'some'
20.3414 	EXP 	text_7: text = 'some'
20.3582 	EXP 	text_7: text = 'some'
20.3743 	EXP 	text_7: text = 'some'
20.3912 	EXP 	text_7: text = 'some'
20.4080 	EXP 	text_7: text = 'some'
20.4250 	EXP 	text_7: text = 'some'
20.4410 	EXP 	text_7: text = 'some'
20.4575 	EXP 	text_7: text = 'some'
20.4745 	EXP 	text_7: text = 'some'
20.4913 	EXP 	text_7: text = 'some'
20.5078 	EXP 	text_7: text = 'some'
20.5243 	EXP 	text_7: text = 'some'
20.5411 	EXP 	text_7: text = 'some'
20.5580 	EXP 	text_7: text = 'some'
20.5742 	EXP 	text_7: text = 'some'
20.5913 	EXP 	text_7: text = 'some'
20.6074 	EXP 	text_7: text = 'some'
20.6241 	EXP 	text_7: text = 'some'
20.6406 	EXP 	text_7: text = 'some'
20.6585 	EXP 	text_7: text = 'some'
20.6744 	EXP 	text_7: text = 'some'
20.6909 	EXP 	text_7: text = 'some'
20.7074 	EXP 	text_7: text = 'some'
20.7246 	EXP 	text_7: text = 'some'
20.7413 	EXP 	text_7: text = 'some'
20.7575 	EXP 	text_7: text = 'some'
20.7743 	EXP 	text_7: text = 'some'
20.7910 	EXP 	text_7: text = 'some'
20.8073 	EXP 	text_7: text = 'some'
20.8238 	EXP 	text_7: text = 'some'
20.8409 	EXP 	text_7: text = 'some'
20.8575 	EXP 	text_7: text = 'some'
20.8738 	EXP 	text_7: text = 'some'
20.8909 	EXP 	text_7: text = 'some'
20.9072 	EXP 	text_7: text = 'some'
20.9238 	EXP 	text_7: text = 'some'
20.9406 	EXP 	text_7: text = 'some'
20.9575 	EXP 	text_7: text = 'some'
20.9738 	EXP 	text_7: text = 'some'
20.9904 	EXP 	text_7: text = 'some'
21.0074 	EXP 	text_7: text = 'some'
21.0242 	EXP 	text_7: text = 'some'
21.0404 	EXP 	text_7: text = 'some'
21.0569 	EXP 	text_7: text = 'some'
21.0739 	EXP 	text_7: text = 'some'
21.0903 	EXP 	text_7: text = 'some'
21.1072 	EXP 	text_7: text = 'some'
21.1240 	EXP 	text_7: text = 'some'
21.1406 	EXP 	text_7: text = 'some'
21.1572 	EXP 	text_7: text = 'some'
21.1743 	EXP 	text_7: text = 'some'
21.1906 	EXP 	text_7: text = 'some'
21.2072 	EXP 	text_7: text = 'some'
21.2239 	EXP 	text_7: text = 'some'
21.2402 	EXP 	text_7: text = 'some'
21.2571 	EXP 	text_7: text = 'some'
21.2739 	EXP 	text_7: text = 'some'
21.2909 	EXP 	text_7: text = 'some'
21.3070 	EXP 	text_7: text = 'some'
21.3240 	EXP 	text_7: text = 'some'
21.3408 	EXP 	text_7: text = 'some'
21.3571 	EXP 	text_7: text = 'some'
21.3738 	EXP 	text_7: text = 'some'
21.3902 	EXP 	text_7: text = 'some'
21.4066 	EXP 	text_7: text = 'some'
21.4235 	EXP 	text_7: text = 'some'
21.4405 	EXP 	text_7: text = 'some'
21.4572 	EXP 	text_7: text = 'some'
21.4736 	EXP 	text_7: text = 'some'
21.4905 	EXP 	text_7: text = 'some'
21.5069 	EXP 	text_7: text = 'some'
21.5234 	EXP 	text_7: text = 'some'
21.5404 	EXP 	text_7: text = 'some'
21.5571 	EXP 	text_7: text = 'some'
21.5732 	EXP 	text_7: text = 'some'
21.5903 	EXP 	text_7: text = 'some'
21.6070 	EXP 	text_7: text = 'some'
21.6230 	EXP 	text_7: text = 'some'
21.6403 	EXP 	text_7: text = 'some'
21.6569 	EXP 	text_7: text = 'some'
21.6732 	EXP 	text_7: text = 'some'
21.6900 	EXP 	text_7: text = 'some'
21.7065 	EXP 	text_7: text = 'some'
21.7237 	EXP 	text_7: text = 'some'
21.7401 	EXP 	text_7: text = 'some'
21.7566 	EXP 	text_7: text = 'some'
21.7734 	EXP 	text_7: text = 'some'
21.7900 	EXP 	text_7: text = 'some'
21.8065 	EXP 	text_7: text = 'some'
21.8237 	EXP 	text_7: text = 'some'
21.8397 	EXP 	text_7: text = 'some'
21.8567 	EXP 	text_7: text = 'some'
21.8734 	EXP 	text_7: text = 'some'
21.8902 	EXP 	text_7: text = 'some'
21.9065 	EXP 	text_7: text = 'some'
21.9235 	EXP 	text_7: text = 'some'
21.9397 	EXP 	text_7: text = 'some'
21.9564 	EXP 	text_7: text = 'some'
21.9734 	EXP 	text_7: text = 'some'
21.9900 	EXP 	text_7: text = 'some'
22.0063 	EXP 	text_7: text = 'some'
22.0232 	EXP 	text_7: text = 'some'
22.0400 	EXP 	text_7: text = 'some'
22.0561 	EXP 	text_7: text = 'some'
22.0730 	EXP 	text_7: text = 'some'
22.0899 	EXP 	text_7: text = 'some'
22.1061 	EXP 	text_7: text = 'some'
22.1230 	EXP 	text_7: text = 'some'
22.1399 	EXP 	text_7: text = 'some'
22.1566 	EXP 	text_7: text = 'some'
22.1728 	EXP 	text_7: text = 'some'
22.1899 	EXP 	text_7: text = 'some'
22.2065 	EXP 	text_7: text = 'some'
22.2228 	EXP 	text_7: text = 'some'
22.2397 	EXP 	text_7: text = 'some'
22.2562 	EXP 	text_7: text = 'some'
22.2731 	EXP 	text_7: text = 'some'
22.2894 	EXP 	text_7: text = 'some'
22.3062 	EXP 	text_7: text = 'some'
22.3230 	EXP 	text_7: text = 'some'
22.3394 	EXP 	text_7: text = 'some'
22.3563 	EXP 	text_7: text = 'some'
22.3732 	EXP 	text_7: text = 'some'
22.3894 	EXP 	text_7: text = 'some'
22.4062 	EXP 	text_7: text = 'some'
22.4229 	EXP 	text_7: text = 'some'
22.4394 	EXP 	text_7: text = 'some'
22.4563 	EXP 	text_7: text = 'some'
22.4726 	EXP 	text_7: text = 'some'
22.4894 	EXP 	text_7: text = 'some'
22.5058 	EXP 	text_7: text = 'some'
22.5073 	DATA 	Keypress: left
22.5224 	EXP 	text_7: text = 'some'
22.5394 	EXP 	text_7: text = 'some'
22.5563 	EXP 	text_7: text = 'some'
22.5729 	EXP 	text_7: text = 'some'
22.5898 	EXP 	text_7: text = 'some'
22.6058 	EXP 	text_7: text = 'some'
22.6222 	EXP 	text_7: text = 'some'
22.6388 	EXP 	text_7: text = 'some'
22.6558 	EXP 	text_7: text = 'some'
22.6726 	EXP 	text_7: text = 'some'
22.6894 	EXP 	text_7: text = 'some'
22.7060 	EXP 	text_7: text = 'some'
22.7223 	EXP 	text_7: text = 'some'
22.7392 	EXP 	text_7: text = 'some'
22.7561 	EXP 	text_7: text = 'some'
22.7725 	EXP 	text_7: text = 'some'
22.7892 	EXP 	text_7: text = 'some'
22.8052 	EXP 	text_7: text = 'some'
22.8220 	EXP 	text_7: text = 'some'
22.8391 	EXP 	text_7: text = 'some'
22.8559 	EXP 	text_7: text = 'some'
22.8722 	EXP 	text_7: text = 'some'
22.8891 	EXP 	text_7: text = 'some'
22.9054 	EXP 	text_7: text = 'some'
22.9224 	EXP 	text_7: text = 'some'
22.9391 	EXP 	text_7: text = 'some'
22.9552 	EXP 	text_7: text = 'some'
22.9726 	EXP 	text_7: text = 'some'
22.9887 	EXP 	text_7: text = 'some'
23.0056 	EXP 	text_7: text = 'some'
23.0223 	EXP 	text_7: text = 'some'
23.0387 	EXP 	text_7: text = 'some'
23.0562 	EXP 	text_7: text = 'some'
23.0718 	EXP 	text_7: text = 'some'
23.0883 	EXP 	text_7: text = 'some'
23.1052 	EXP 	text_7: text = 'some'
23.1219 	EXP 	text_7: text = 'some'
23.1388 	EXP 	text_7: text = 'some'
23.1556 	EXP 	text_7: text = 'some'
23.1718 	EXP 	text_7: text = 'some'
23.1889 	EXP 	text_7: text = 'some'
23.2056 	EXP 	text_7: text = 'some'
23.2218 	EXP 	text_7: text = 'some'
23.2387 	EXP 	text_7: text = 'some'
23.2553 	EXP 	text_7: text = 'some'
23.2716 	EXP 	text_7: text = 'some'
23.2887 	EXP 	text_7: text = 'some'
23.3053 	EXP 	text_7: text = 'some'
23.3216 	EXP 	text_7: text = 'some'
23.3386 	EXP 	text_7: text = 'some'
23.3557 	EXP 	text_7: text = 'some'
23.3725 	EXP 	text_7: text = 'some'
23.3886 	EXP 	text_7: text = 'some'
23.4053 	EXP 	text_7: text = 'some'
23.4217 	EXP 	text_7: text = 'some'
23.4383 	EXP 	text_7: text = 'some'
23.4547 	EXP 	text_7: text = 'some'
23.4717 	EXP 	text_7: text = 'some'
23.4884 	EXP 	text_7: text = 'some'
23.5049 	EXP 	text_7: text = 'some'
23.5216 	EXP 	text_7: text = 'some'
23.5383 	EXP 	text_7: text = 'some'
23.5546 	EXP 	text_7: text = 'some'
23.5717 	EXP 	text_7: text = 'some'
23.5880 	EXP 	text_7: text = 'some'
23.6048 	EXP 	text_7: text = 'some'
23.6216 	EXP 	text_7: text = 'some'
23.6384 	EXP 	text_7: text = 'some'
23.6550 	EXP 	text_7: text = 'some'
23.6713 	EXP 	text_7: text = 'some'
23.6880 	EXP 	text_7: text = 'some'
23.7045 	EXP 	text_7: text = 'some'
23.7214 	EXP 	text_7: text = 'some'
23.7379 	EXP 	text_7: text = 'some'
23.7546 	EXP 	text_7: text = 'some'
23.7717 	EXP 	text_7: text = 'some'
23.7878 	EXP 	text_7: text = 'some'
23.8046 	EXP 	text_7: text = 'some'
23.8214 	EXP 	text_7: text = 'some'
23.8380 	EXP 	text_7: text = 'some'
23.8545 	EXP 	text_7: text = 'some'
23.8714 	EXP 	text_7: text = 'some'
23.8881 	EXP 	text_7: text = 'some'
23.9049 	EXP 	text_7: text = 'some'
23.9214 	EXP 	text_7: text = 'some'
23.9380 	EXP 	text_7: text = 'some'
23.9547 	EXP 	text_7: text = 'some'
23.9710 	EXP 	text_7: text = 'some'
23.9879 	EXP 	text_7: text = 'some'
24.0048 	EXP 	text_7: text = 'some'
24.0211 	EXP 	text_7: text = 'some'
24.0379 	EXP 	text_7: text = 'some'
24.0543 	EXP 	text_7: text = 'some'
24.0706 	EXP 	text_7: text = 'some'
24.0878 	EXP 	text_7: text = 'some'
24.1047 	EXP 	text_7: text = 'some'
24.1210 	EXP 	text_7: text = 'some'
24.1378 	EXP 	text_7: text = 'some'
24.1541 	EXP 	text_7: text = 'some'
24.1712 	EXP 	text_7: text = 'some'
24.1880 	EXP 	text_7: text = 'some'
24.2042 	EXP 	text_7: text = 'some'
24.2212 	EXP 	text_7: text = 'some'
24.2380 	EXP 	text_7: text = 'some'
24.2543 	EXP 	text_7: text = 'some'
24.2710 	EXP 	text_7: text = 'some'
24.2878 	EXP 	text_7: text = 'some'
24.3040 	EXP 	text_7: text = 'some'
24.3212 	EXP 	text_7: text = 'some'
24.3376 	EXP 	text_7: text = 'some'
24.3544 	EXP 	text_7: text = 'some'
24.3707 	EXP 	text_7: text = 'some'
24.3878 	EXP 	text_7: text = 'some'
24.4043 	EXP 	text_7: text = 'some'
24.4212 	EXP 	text_7: text = 'some'
24.4374 	EXP 	text_7: text = 'some'
24.4542 	EXP 	text_7: text = 'some'
24.4707 	EXP 	text_7: text = 'some'
24.4871 	EXP 	text_7: text = 'some'
24.5042 	EXP 	text_7: text = 'some'
24.5210 	EXP 	text_7: text = 'some'
24.5372 	EXP 	text_7: text = 'some'
24.5542 	EXP 	text_7: text = 'some'
24.5709 	EXP 	text_7: text = 'some'
24.5873 	EXP 	text_7: text = 'some'
24.6040 	EXP 	text_7: text = 'some'
24.6208 	EXP 	text_7: text = 'some'
24.6371 	EXP 	text_7: text = 'some'
24.6542 	EXP 	text_7: text = 'some'
24.6708 	EXP 	text_7: text = 'some'
24.6869 	EXP 	text_7: text = 'some'
24.7039 	EXP 	text_7: text = 'some'
24.7205 	EXP 	text_7: text = 'some'
24.7372 	EXP 	text_7: text = 'some'
24.7538 	EXP 	text_7: text = 'some'
24.7706 	EXP 	text_7: text = 'some'
24.7873 	EXP 	text_7: text = 'some'
24.8038 	EXP 	text_7: text = 'some'
24.8206 	EXP 	text_7: text = 'some'
24.8374 	EXP 	text_7: text = 'some'
24.8536 	EXP 	text_7: text = 'some'
24.8706 	EXP 	text_7: text = 'some'
24.8873 	EXP 	text_7: text = 'some'
24.9040 	EXP 	text_7: text = 'some'
24.9201 	EXP 	text_7: text = 'some'
24.9371 	EXP 	text_7: text = 'some'
24.9539 	EXP 	text_7: text = 'some'
24.9700 	EXP 	text_7: text = 'some'
24.9867 	EXP 	text_7: text = 'some'
25.0037 	EXP 	text_7: text = 'some'
25.0199 	EXP 	text_7: text = 'some'
25.0366 	EXP 	text_7: text = 'some'
25.0536 	EXP 	text_7: text = 'some'
25.0697 	EXP 	text_7: text = 'some'
25.0865 	EXP 	text_7: text = 'some'
25.1036 	EXP 	text_7: text = 'some'
25.1200 	EXP 	text_7: text = 'some'
25.1368 	EXP 	text_7: text = 'some'
25.1532 	EXP 	text_7: text = 'some'
25.1701 	EXP 	text_7: text = 'some'
25.1872 	EXP 	text_7: text = 'some'
25.2037 	EXP 	text_7: text = 'some'
25.2201 	EXP 	text_7: text = 'some'
25.2369 	EXP 	text_7: text = 'some'
25.2533 	EXP 	text_7: text = 'some'
25.2697 	EXP 	text_7: text = 'some'
25.2868 	EXP 	text_7: text = 'some'
25.3036 	EXP 	text_7: text = 'some'
25.3200 	EXP 	text_7: text = 'some'
25.3367 	EXP 	text_7: text = 'some'
25.3534 	EXP 	text_7: text = 'some'
25.3699 	EXP 	text_7: text = 'some'
25.3866 	EXP 	text_7: text = 'some'
25.4036 	EXP 	text_7: text = 'some'
25.4198 	EXP 	text_7: text = 'some'
25.4366 	EXP 	text_7: text = 'some'
25.4531 	EXP 	text_7: text = 'some'
25.4700 	EXP 	text_7: text = 'some'
25.4865 	EXP 	text_7: text = 'some'
25.5030 	EXP 	text_7: text = 'some'
25.5201 	EXP 	text_7: text = 'some'
25.5367 	EXP 	text_7: text = 'some'
25.5530 	EXP 	text_7: text = 'some'
25.5698 	EXP 	text_7: text = 'some'
25.5868 	EXP 	text_7: text = 'some'
25.6029 	EXP 	text_7: text = 'some'
25.6197 	EXP 	text_7: text = 'some'
25.6365 	EXP 	text_7: text = 'some'
25.6532 	EXP 	text_7: text = 'some'
25.6700 	EXP 	text_7: text = 'some'
25.6863 	EXP 	text_7: text = 'some'
25.7031 	EXP 	text_7: text = 'some'
25.7200 	EXP 	text_7: text = 'some'
25.7361 	EXP 	text_7: text = 'some'
25.7531 	EXP 	text_7: text = 'some'
25.7696 	EXP 	text_7: text = 'some'
25.7861 	EXP 	text_7: text = 'some'
25.8031 	EXP 	text_7: text = 'some'
25.8199 	EXP 	text_7: text = 'some'
25.8361 	EXP 	text_7: text = 'some'
25.8528 	EXP 	text_7: text = 'some'
25.8700 	EXP 	text_7: text = 'some'
25.8860 	EXP 	text_7: text = 'some'
25.9031 	EXP 	text_7: text = 'some'
25.9196 	EXP 	text_7: text = 'some'
25.9364 	EXP 	text_7: text = 'some'
25.9529 	EXP 	text_7: text = 'some'
25.9690 	EXP 	text_7: text = 'some'
25.9862 	EXP 	text_7: text = 'some'
26.0029 	EXP 	text_7: text = 'some'
26.0190 	EXP 	text_7: text = 'some'
26.0359 	EXP 	text_7: text = 'some'
26.0528 	EXP 	text_7: text = 'some'
26.0699 	EXP 	text_7: text = 'some'
26.0857 	EXP 	text_7: text = 'some'
26.1025 	EXP 	text_7: text = 'some'
26.1191 	EXP 	text_7: text = 'some'
26.1360 	EXP 	text_7: text = 'some'
26.1528 	EXP 	text_7: text = 'some'
26.1691 	EXP 	text_7: text = 'some'
26.1858 	EXP 	text_7: text = 'some'
26.2025 	EXP 	text_7: text = 'some'
26.2190 	EXP 	text_7: text = 'some'
26.2358 	EXP 	text_7: text = 'some'
26.2525 	EXP 	text_7: text = 'some'
26.2696 	EXP 	text_7: text = 'some'
26.2855 	EXP 	text_7: text = 'some'
26.3027 	EXP 	text_7: text = 'some'
26.3192 	EXP 	text_7: text = 'some'
26.3355 	EXP 	text_7: text = 'some'
26.3525 	EXP 	text_7: text = 'some'
26.3693 	EXP 	text_7: text = 'some'
26.3855 	EXP 	text_7: text = 'some'
26.4025 	EXP 	text_7: text = 'some'
26.4188 	EXP 	text_7: text = 'some'
26.4354 	EXP 	text_7: text = 'some'
26.4524 	EXP 	text_7: text = 'some'
26.4691 	EXP 	text_7: text = 'some'
26.4857 	EXP 	text_7: text = 'some'
26.5023 	EXP 	text_7: text = 'some'
26.5187 	EXP 	text_7: text = 'some'
26.5355 	EXP 	text_7: text = 'some'
26.5523 	EXP 	text_7: text = 'some'
26.5693 	EXP 	text_7: text = 'some'
26.5854 	EXP 	text_7: text = 'some'
26.6024 	EXP 	text_7: text = 'some'
26.6185 	EXP 	text_7: text = 'some'
26.6356 	EXP 	text_7: text = 'some'
26.6524 	EXP 	text_7: text = 'some'
26.6685 	EXP 	text_7: text = 'some'
26.6855 	EXP 	text_7: text = 'some'
26.7021 	EXP 	text_7: text = 'some'
26.7186 	EXP 	text_7: text = 'some'
26.7355 	EXP 	text_7: text = 'some'
26.7518 	EXP 	text_7: text = 'some'
26.7689 	EXP 	text_7: text = 'some'
26.7851 	EXP 	text_7: text = 'some'
26.8023 	EXP 	text_7: text = 'some'
26.8187 	EXP 	text_7: text = 'some'
26.8355 	EXP 	text_7: text = 'some'
26.8515 	EXP 	text_7: text = 'some'
26.8684 	EXP 	text_7: text = 'some'
26.8851 	EXP 	text_7: text = 'some'
26.9016 	EXP 	text_7: text = 'some'
26.9184 	EXP 	text_7: text = 'some'
26.9353 	EXP 	text_7: text = 'some'
26.9516 	EXP 	text_7: text = 'some'
26.9683 	EXP 	text_7: text = 'some'
26.9853 	EXP 	text_7: text = 'some'
27.0020 	EXP 	text_7: text = 'some'
27.0182 	EXP 	text_7: text = 'some'
27.0347 	EXP 	text_7: text = 'some'
27.0513 	EXP 	text_7: text = 'some'
27.0680 	EXP 	text_7: text = 'some'
27.0700 	DATA 	Keypress: num_4
27.0848 	EXP 	text_7: text = 'some'
27.1017 	EXP 	text_7: text = 'some'
27.1184 	EXP 	text_7: text = 'some'
27.1346 	EXP 	text_7: text = 'some'
27.1517 	EXP 	text_7: text = 'some'
27.1678 	EXP 	text_7: text = 'some'
27.1844 	EXP 	text_7: text = 'some'
27.2010 	EXP 	text_7: text = 'some'
27.2177 	EXP 	text_7: text = 'some'
27.2343 	EXP 	text_7: text = 'some'
27.2510 	EXP 	text_7: text = 'some'
27.2676 	EXP 	text_7: text = 'some'
27.2844 	EXP 	text_7: text = 'some'
27.3009 	EXP 	text_7: text = 'some'
27.3176 	EXP 	text_7: text = 'some'
27.3342 	EXP 	text_7: text = 'some'
27.3509 	EXP 	text_7: text = 'some'
27.3675 	EXP 	text_7: text = 'some'
27.3842 	EXP 	text_7: text = 'some'
27.4009 	EXP 	text_7: text = 'some'
27.4175 	EXP 	text_7: text = 'some'
27.4341 	EXP 	text_7: text = 'some'
27.4508 	EXP 	text_7: text = 'some'
27.4674 	EXP 	text_7: text = 'some'
27.4841 	EXP 	text_7: text = 'some'
27.5008 	EXP 	text_7: text = 'some'
27.5174 	EXP 	text_7: text = 'some'
27.5340 	EXP 	text_7: text = 'some'
27.5507 	EXP 	text_7: text = 'some'
27.5674 	EXP 	text_7: text = 'some'
27.5840 	EXP 	text_7: text = 'some'
27.6006 	EXP 	text_7: text = 'some'
27.6173 	EXP 	text_7: text = 'some'
27.6339 	EXP 	text_7: text = 'some'
27.6506 	EXP 	text_7: text = 'some'
27.6672 	EXP 	text_7: text = 'some'
27.6839 	EXP 	text_7: text = 'some'
27.7005 	EXP 	text_7: text = 'some'
27.7172 	EXP 	text_7: text = 'some'
27.7339 	EXP 	text_7: text = 'some'
27.7505 	EXP 	text_7: text = 'some'
27.7672 	EXP 	text_7: text = 'some'
27.7838 	EXP 	text_7: text = 'some'
27.8005 	EXP 	text_7: text = 'some'
27.8174 	EXP 	text_7: text = 'some'
27.8338 	EXP 	text_7: text = 'some'
27.8504 	EXP 	text_7: text = 'some'
27.8670 	EXP 	text_7: text = 'some'
27.8837 	EXP 	text_7: text = 'some'
27.9003 	EXP 	text_7: text = 'some'
27.9170 	EXP 	text_7: text = 'some'
27.9336 	EXP 	text_7: text = 'some'
27.9503 	EXP 	text_7: text = 'some'
27.9669 	EXP 	text_7: text = 'some'
27.9836 	EXP 	text_7: text = 'some'
28.0003 	EXP 	text_7: text = 'some'
28.0169 	EXP 	text_7: text = 'some'
28.0336 	EXP 	text_7: text = 'some'
28.0505 	EXP 	text_7: text = 'some'
28.0669 	EXP 	text_7: text = 'some'
28.0835 	EXP 	text_7: text = 'some'
28.1000 	EXP 	text_7: text = 'some'
28.1167 	EXP 	text_7: text = 'some'
28.1334 	EXP 	text_7: text = 'some'
28.1501 	EXP 	text_7: text = 'some'
28.1668 	EXP 	text_7: text = 'some'
28.1834 	EXP 	text_7: text = 'some'
28.2000 	EXP 	text_7: text = 'some'
28.2167 	EXP 	text_7: text = 'some'
28.2334 	EXP 	text_7: text = 'some'
28.2500 	EXP 	text_7: text = 'some'
28.2666 	EXP 	text_7: text = 'some'
28.2833 	EXP 	text_7: text = 'some'
28.3001 	EXP 	text_7: text = 'some'
28.3166 	EXP 	text_7: text = 'some'
28.3333 	EXP 	text_7: text = 'some'
28.3499 	EXP 	text_7: text = 'some'
28.3666 	EXP 	text_7: text = 'some'
28.3832 	EXP 	text_7: text = 'some'
28.3999 	EXP 	text_7: text = 'some'
28.4165 	EXP 	text_7: text = 'some'
28.4331 	EXP 	text_7: text = 'some'
