671.5643 	EXP 	fixation: autoDraw = False
671.5643 	EXP 	fixation: autoDraw = True
675.0516 	EXP 	New trial (rep=21, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
675.0658 	EXP 	fixation: autoDraw = False
675.0658 	EXP 	fixation: autoDraw = True
676.6377 	DATA 	Keypress: t
678.5566 	EXP 	New trial (rep=21, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
678.5710 	EXP 	fixation: autoDraw = False
678.5710 	EXP 	fixation: autoDraw = True
682.0433 	EXP 	New trial (rep=21, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
682.0591 	EXP 	fixation: autoDraw = False
682.0591 	EXP 	fixation: autoDraw = True
685.5439 	EXP 	New trial (rep=22, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
685.5599 	EXP 	fixation: autoDraw = False
685.5599 	EXP 	fixation: autoDraw = True
689.0475 	EXP 	New trial (rep=22, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
689.0624 	EXP 	fixation: autoDraw = False
689.0624 	EXP 	fixation: autoDraw = True
690.6678 	DATA 	Keypress: t
692.5507 	EXP 	New trial (rep=22, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
692.5658 	EXP 	fixation: autoDraw = False
692.5658 	EXP 	fixation: autoDraw = True
696.0563 	EXP 	New trial (rep=22, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
696.0676 	EXP 	fixation: autoDraw = False
696.0676 	EXP 	fixation: autoDraw = True
699.5420 	EXP 	New trial (rep=23, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
699.5542 	EXP 	fixation: autoDraw = False
699.5542 	EXP 	fixation: autoDraw = True
703.0435 	EXP 	New trial (rep=23, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
703.0571 	EXP 	fixation: autoDraw = False
703.0571 	EXP 	fixation: autoDraw = True
706.5473 	EXP 	New trial (rep=23, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
706.5585 	EXP 	fixation: autoDraw = False
706.5585 	EXP 	fixation: autoDraw = True
707.9988 	DATA 	Keypress: t
710.0520 	EXP 	New trial (rep=23, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
710.0620 	EXP 	fixation: autoDraw = False
710.0620 	EXP 	fixation: autoDraw = True
713.5516 	EXP 	New trial (rep=24, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
713.5660 	EXP 	fixation: autoDraw = False
713.5660 	EXP 	fixation: autoDraw = True
715.1021 	DATA 	Keypress: t
717.0552 	EXP 	New trial (rep=24, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
717.0692 	EXP 	fixation: autoDraw = False
717.0692 	EXP 	fixation: autoDraw = True
720.5428 	EXP 	New trial (rep=24, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
720.5542 	EXP 	fixation: autoDraw = False
720.5542 	EXP 	fixation: autoDraw = True
724.0454 	EXP 	New trial (rep=24, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
724.0586 	EXP 	fixation: autoDraw = False
724.0586 	EXP 	fixation: autoDraw = True
727.5454 	EXP 	New trial (rep=25, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
727.5604 	EXP 	fixation: autoDraw = False
727.5604 	EXP 	fixation: autoDraw = True
731.0486 	EXP 	New trial (rep=25, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
731.0642 	EXP 	fixation: autoDraw = False
731.0642 	EXP 	fixation: autoDraw = True
734.5534 	EXP 	New trial (rep=25, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
734.5671 	EXP 	fixation: autoDraw = False
734.5671 	EXP 	fixation: autoDraw = True
736.1750 	DATA 	Keypress: t
738.0432 	EXP 	New trial (rep=25, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
738.0528 	EXP 	fixation: autoDraw = False
738.0528 	EXP 	fixation: autoDraw = True
741.5414 	EXP 	New trial (rep=26, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
741.5550 	EXP 	fixation: autoDraw = False
741.5550 	EXP 	fixation: autoDraw = True
743.2282 	DATA 	Keypress: t
745.0444 	EXP 	New trial (rep=26, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
745.0593 	EXP 	fixation: autoDraw = False
745.0593 	EXP 	fixation: autoDraw = True
748.5465 	EXP 	New trial (rep=26, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
748.5635 	EXP 	fixation: autoDraw = False
748.5635 	EXP 	fixation: autoDraw = True
752.0501 	EXP 	New trial (rep=26, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
752.0651 	EXP 	fixation: autoDraw = False
752.0651 	EXP 	fixation: autoDraw = True
755.5439 	EXP 	New trial (rep=27, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
755.5703 	EXP 	fixation: autoDraw = False
755.5703 	EXP 	fixation: autoDraw = True
759.0545 	EXP 	New trial (rep=27, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
759.0714 	EXP 	fixation: autoDraw = False
759.0714 	EXP 	fixation: autoDraw = True
762.5431 	EXP 	New trial (rep=27, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
762.5602 	EXP 	fixation: autoDraw = False
762.5602 	EXP 	fixation: autoDraw = True
764.0471 	DATA 	Keypress: t
766.0463 	EXP 	New trial (rep=27, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
766.0653 	EXP 	fixation: autoDraw = False
766.0653 	EXP 	fixation: autoDraw = True
769.5486 	EXP 	New trial (rep=28, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
769.5623 	EXP 	fixation: autoDraw = False
769.5623 	EXP 	fixation: autoDraw = True
771.1174 	DATA 	Keypress: t
773.0522 	EXP 	New trial (rep=28, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
773.0683 	EXP 	fixation: autoDraw = False
773.0683 	EXP 	fixation: autoDraw = True
776.5543 	EXP 	New trial (rep=28, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
776.5700 	EXP 	fixation: autoDraw = False
776.5700 	EXP 	fixation: autoDraw = True
780.0421 	EXP 	New trial (rep=28, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
780.0556 	EXP 	fixation: autoDraw = False
780.0556 	EXP 	fixation: autoDraw = True
783.5614 	EXP 	New trial (rep=29, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
783.6054 	EXP 	fixation: autoDraw = False
783.6054 	EXP 	fixation: autoDraw = True
785.3778 	DATA 	Keypress: t
787.0448 	EXP 	New trial (rep=29, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
787.0602 	EXP 	fixation: autoDraw = False
787.0602 	EXP 	fixation: autoDraw = True
790.5491 	EXP 	New trial (rep=29, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
790.5639 	EXP 	fixation: autoDraw = False
790.5639 	EXP 	fixation: autoDraw = True
794.0536 	EXP 	New trial (rep=29, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
794.0653 	EXP 	fixation: autoDraw = False
794.0653 	EXP 	fixation: autoDraw = True
797.5555 	EXP 	New trial (rep=30, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
797.5681 	EXP 	fixation: autoDraw = False
797.5681 	EXP 	fixation: autoDraw = True
801.0440 	EXP 	New trial (rep=30, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
801.0551 	EXP 	fixation: autoDraw = False
801.0551 	EXP 	fixation: autoDraw = True
802.6937 	DATA 	Keypress: t
804.5448 	EXP 	New trial (rep=30, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
804.5614 	EXP 	fixation: autoDraw = False
804.5614 	EXP 	fixation: autoDraw = True
808.0474 	EXP 	New trial (rep=30, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
808.0629 	EXP 	fixation: autoDraw = False
808.0629 	EXP 	fixation: autoDraw = True
811.5502 	EXP 	New trial (rep=31, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
811.5649 	EXP 	fixation: autoDraw = False
811.5649 	EXP 	fixation: autoDraw = True
815.0537 	EXP 	New trial (rep=31, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
815.0695 	EXP 	fixation: autoDraw = False
815.0695 	EXP 	fixation: autoDraw = True
816.9596 	DATA 	Keypress: t
818.5527 	EXP 	New trial (rep=31, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
818.5760 	EXP 	fixation: autoDraw = False
818.5760 	EXP 	fixation: autoDraw = True
822.0422 	EXP 	New trial (rep=31, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
822.0565 	EXP 	fixation: autoDraw = False
822.0565 	EXP 	fixation: autoDraw = True
825.5458 	EXP 	New trial (rep=32, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
825.5606 	EXP 	fixation: autoDraw = False
825.5606 	EXP 	fixation: autoDraw = True
827.1142 	DATA 	Keypress: t
829.0653 	EXP 	New trial (rep=32, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
829.1034 	EXP 	fixation: autoDraw = False
829.1034 	EXP 	fixation: autoDraw = True
832.5512 	EXP 	New trial (rep=32, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
832.5648 	EXP 	fixation: autoDraw = False
832.5648 	EXP 	fixation: autoDraw = True
836.0550 	EXP 	New trial (rep=32, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
836.0688 	EXP 	fixation: autoDraw = False
836.0688 	EXP 	fixation: autoDraw = True
839.5591 	EXP 	New trial (rep=33, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
839.5708 	EXP 	fixation: autoDraw = False
839.5708 	EXP 	fixation: autoDraw = True
841.0936 	DATA 	Keypress: t
843.0423 	EXP 	New trial (rep=33, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
843.0576 	EXP 	fixation: autoDraw = False
843.0576 	EXP 	fixation: autoDraw = True
846.5479 	EXP 	New trial (rep=33, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
846.5603 	EXP 	fixation: autoDraw = False
846.5603 	EXP 	fixation: autoDraw = True
850.0477 	EXP 	New trial (rep=33, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
850.0640 	EXP 	fixation: autoDraw = False
850.0640 	EXP 	fixation: autoDraw = True
853.5514 	EXP 	New trial (rep=34, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
853.5680 	EXP 	fixation: autoDraw = False
853.5680 	EXP 	fixation: autoDraw = True
857.0540 	EXP 	New trial (rep=34, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
857.0688 	EXP 	fixation: autoDraw = False
857.0688 	EXP 	fixation: autoDraw = True
858.5739 	DATA 	Keypress: t
860.5429 	EXP 	New trial (rep=34, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
860.5558 	EXP 	fixation: autoDraw = False
860.5558 	EXP 	fixation: autoDraw = True
864.0479 	EXP 	New trial (rep=34, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
864.0579 	EXP 	fixation: autoDraw = False
864.0579 	EXP 	fixation: autoDraw = True
867.5468 	EXP 	New trial (rep=35, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
867.5617 	EXP 	fixation: autoDraw = False
867.5617 	EXP 	fixation: autoDraw = True
871.0507 	EXP 	New trial (rep=35, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
871.0650 	EXP 	fixation: autoDraw = False
871.0650 	EXP 	fixation: autoDraw = True
874.5533 	EXP 	New trial (rep=35, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
874.5904 	EXP 	fixation: autoDraw = False
874.5904 	EXP 	fixation: autoDraw = True
878.0570 	EXP 	New trial (rep=35, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
878.0719 	EXP 	fixation: autoDraw = False
878.0719 	EXP 	fixation: autoDraw = True
879.5954 	DATA 	Keypress: t
881.5410 	EXP 	New trial (rep=36, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
881.5569 	EXP 	fixation: autoDraw = False
881.5569 	EXP 	fixation: autoDraw = True
885.0455 	EXP 	New trial (rep=36, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
885.0592 	EXP 	fixation: autoDraw = False
885.0592 	EXP 	fixation: autoDraw = True
886.7299 	DATA 	Keypress: t
888.5514 	EXP 	New trial (rep=36, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
888.5622 	EXP 	fixation: autoDraw = False
888.5622 	EXP 	fixation: autoDraw = True
892.0501 	EXP 	New trial (rep=36, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
892.0669 	EXP 	fixation: autoDraw = False
892.0669 	EXP 	fixation: autoDraw = True
895.5538 	EXP 	New trial (rep=37, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
895.5676 	EXP 	fixation: autoDraw = False
895.5676 	EXP 	fixation: autoDraw = True
899.0409 	EXP 	New trial (rep=37, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
899.0549 	EXP 	fixation: autoDraw = False
899.0549 	EXP 	fixation: autoDraw = True
900.5577 	DATA 	Keypress: t
902.5487 	EXP 	New trial (rep=37, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
902.5568 	EXP 	fixation: autoDraw = False
902.5568 	EXP 	fixation: autoDraw = True
906.0462 	EXP 	New trial (rep=37, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
906.0638 	EXP 	fixation: autoDraw = False
906.0638 	EXP 	fixation: autoDraw = True
909.5483 	EXP 	New trial (rep=38, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
909.5638 	EXP 	fixation: autoDraw = False
909.5638 	EXP 	fixation: autoDraw = True
913.0836 	EXP 	New trial (rep=38, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
913.1239 	EXP 	fixation: autoDraw = False
913.1239 	EXP 	fixation: autoDraw = True
916.5541 	EXP 	New trial (rep=38, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
916.5699 	EXP 	fixation: autoDraw = False
916.5699 	EXP 	fixation: autoDraw = True
920.0577 	EXP 	New trial (rep=38, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
920.0748 	EXP 	fixation: autoDraw = False
920.0748 	EXP 	fixation: autoDraw = True
921.6261 	DATA 	Keypress: t
923.5459 	EXP 	New trial (rep=39, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
923.5574 	EXP 	fixation: autoDraw = False
923.5574 	EXP 	fixation: autoDraw = True
925.1801 	DATA 	Keypress: t
927.0493 	EXP 	New trial (rep=39, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
927.0614 	EXP 	fixation: autoDraw = False
927.0614 	EXP 	fixation: autoDraw = True
930.5525 	EXP 	New trial (rep=39, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
930.5640 	EXP 	fixation: autoDraw = False
930.5640 	EXP 	fixation: autoDraw = True
934.0526 	EXP 	New trial (rep=39, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
934.0678 	EXP 	fixation: autoDraw = False
934.0678 	EXP 	fixation: autoDraw = True
937.5585 	EXP 	New trial (rep=40, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
937.5716 	EXP 	fixation: autoDraw = False
937.5716 	EXP 	fixation: autoDraw = True
939.0441 	DATA 	Keypress: t
941.0424 	EXP 	New trial (rep=40, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
941.0561 	EXP 	fixation: autoDraw = False
941.0561 	EXP 	fixation: autoDraw = True
944.5459 	EXP 	New trial (rep=40, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
944.5623 	EXP 	fixation: autoDraw = False
944.5623 	EXP 	fixation: autoDraw = True
948.0472 	EXP 	New trial (rep=40, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
948.0621 	EXP 	fixation: autoDraw = False
948.0621 	EXP 	fixation: autoDraw = True
951.5499 	EXP 	New trial (rep=41, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
951.5674 	EXP 	fixation: autoDraw = False
951.5674 	EXP 	fixation: autoDraw = True
955.0574 	EXP 	New trial (rep=41, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
955.0993 	EXP 	fixation: autoDraw = False
955.0993 	EXP 	fixation: autoDraw = True
958.5445 	EXP 	New trial (rep=41, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
958.5548 	EXP 	fixation: autoDraw = False
958.5548 	EXP 	fixation: autoDraw = True
962.0580 	EXP 	New trial (rep=41, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
962.0800 	EXP 	fixation: autoDraw = False
962.0800 	EXP 	fixation: autoDraw = True
963.7472 	DATA 	Keypress: t
965.5485 	EXP 	New trial (rep=42, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
965.5597 	EXP 	fixation: autoDraw = False
965.5597 	EXP 	fixation: autoDraw = True
967.2995 	DATA 	Keypress: t
969.0521 	EXP 	New trial (rep=42, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
969.0627 	EXP 	fixation: autoDraw = False
969.0627 	EXP 	fixation: autoDraw = True
972.5505 	EXP 	New trial (rep=42, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
972.5670 	EXP 	fixation: autoDraw = False
972.5670 	EXP 	fixation: autoDraw = True
976.0524 	EXP 	New trial (rep=42, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
976.0683 	EXP 	fixation: autoDraw = False
976.0683 	EXP 	fixation: autoDraw = True
979.5423 	EXP 	New trial (rep=43, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
979.5548 	EXP 	fixation: autoDraw = False
979.5548 	EXP 	fixation: autoDraw = True
983.0623 	EXP 	New trial (rep=43, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
983.0957 	EXP 	fixation: autoDraw = False
983.0957 	EXP 	fixation: autoDraw = True
984.5471 	DATA 	Keypress: t
986.5476 	EXP 	New trial (rep=43, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
986.5613 	EXP 	fixation: autoDraw = False
986.5613 	EXP 	fixation: autoDraw = True
990.0500 	EXP 	New trial (rep=43, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
990.0641 	EXP 	fixation: autoDraw = False
990.0641 	EXP 	fixation: autoDraw = True
993.5536 	EXP 	New trial (rep=44, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
993.5668 	EXP 	fixation: autoDraw = False
993.5668 	EXP 	fixation: autoDraw = True
997.0563 	EXP 	New trial (rep=44, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
997.0707 	EXP 	fixation: autoDraw = False
997.0707 	EXP 	fixation: autoDraw = True
1000.5861 	EXP 	New trial (rep=44, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
1000.6138 	EXP 	fixation: autoDraw = False
1000.6138 	EXP 	fixation: autoDraw = True
1004.0486 	EXP 	New trial (rep=44, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
1004.0597 	EXP 	fixation: autoDraw = False
1004.0597 	EXP 	fixation: autoDraw = True
1005.5800 	DATA 	Keypress: t
1007.5481 	EXP 	New trial (rep=45, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
1007.5621 	EXP 	fixation: autoDraw = False
1007.5621 	EXP 	fixation: autoDraw = True
1011.0519 	EXP 	New trial (rep=45, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
1011.0650 	EXP 	fixation: autoDraw = False
1011.0650 	EXP 	fixation: autoDraw = True
