70.7818 	EXP 	New trial (rep=2, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
70.7961 	EXP 	fixation: autoDraw = False
70.7961 	EXP 	fixation: autoDraw = True
72.6325 	DATA 	Keypress: t
74.6327 	EXP 	New trial (rep=2, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
74.6452 	EXP 	fixation: autoDraw = False
74.6452 	EXP 	fixation: autoDraw = False
74.6452 	EXP 	fixation: autoDraw = True
77.6971 	EXP 	New trial (rep=2, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
77.7112 	EXP 	fixation: autoDraw = False
77.7112 	EXP 	fixation: autoDraw = False
77.7112 	EXP 	fixation: autoDraw = True
80.9643 	EXP 	New trial (rep=2, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
80.9781 	EXP 	fixation: autoDraw = False
80.9781 	EXP 	fixation: autoDraw = False
80.9781 	EXP 	fixation: autoDraw = True
84.9646 	EXP 	New trial (rep=3, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
84.9781 	EXP 	fixation: autoDraw = False
84.9781 	EXP 	fixation: autoDraw = False
84.9781 	EXP 	fixation: autoDraw = True
88.3157 	EXP 	New trial (rep=3, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
88.3291 	EXP 	fixation: autoDraw = False
88.3291 	EXP 	fixation: autoDraw = False
88.3291 	EXP 	fixation: autoDraw = True
91.2782 	EXP 	fixation: autoDraw = False
91.3142 	EXP 	New trial (rep=3, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
91.3291 	EXP 	fixation: autoDraw = False
91.3291 	EXP 	fixation: autoDraw = True
93.0651 	DATA 	Keypress: t
94.7321 	EXP 	New trial (rep=3, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
94.7444 	EXP 	fixation: autoDraw = False
94.7444 	EXP 	fixation: autoDraw = False
94.7444 	EXP 	fixation: autoDraw = True
97.4618 	EXP 	fixation: autoDraw = False
97.7317 	EXP 	New trial (rep=4, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
97.7441 	EXP 	fixation: autoDraw = False
97.7441 	EXP 	fixation: autoDraw = True
99.6967 	DATA 	Keypress: t
100.0105 	EXP 	fixation: autoDraw = False
100.7324 	EXP 	New trial (rep=4, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
100.7442 	EXP 	fixation: autoDraw = False
100.7442 	EXP 	fixation: autoDraw = True
103.9325 	EXP 	New trial (rep=4, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
103.9443 	EXP 	fixation: autoDraw = False
103.9443 	EXP 	fixation: autoDraw = False
103.9443 	EXP 	fixation: autoDraw = True
107.2641 	EXP 	New trial (rep=4, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
107.2768 	EXP 	fixation: autoDraw = False
107.2768 	EXP 	fixation: autoDraw = False
107.2768 	EXP 	fixation: autoDraw = True
111.0311 	EXP 	New trial (rep=5, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
111.0430 	EXP 	fixation: autoDraw = False
111.0430 	EXP 	fixation: autoDraw = False
111.0430 	EXP 	fixation: autoDraw = True
114.7800 	EXP 	New trial (rep=5, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
114.7933 	EXP 	fixation: autoDraw = False
114.7933 	EXP 	fixation: autoDraw = False
114.7933 	EXP 	fixation: autoDraw = True
