63.1391 	EXP 	New trial (rep=2, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
63.1535 	EXP 	fixation: autoDraw = False
63.1535 	EXP 	fixation: autoDraw = False
63.1535 	EXP 	fixation: autoDraw = True
65.4768 	DATA 	Keypress: t
65.7214 	EXP 	fixation: autoDraw = False
66.1245 	EXP 	New trial (rep=2, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
66.1364 	EXP 	fixation: autoDraw = False
66.1364 	EXP 	fixation: autoDraw = True
69.9897 	EXP 	New trial (rep=2, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
70.0035 	EXP 	fixation: autoDraw = False
70.0035 	EXP 	fixation: autoDraw = False
70.0035 	EXP 	fixation: autoDraw = True
72.3688 	EXP 	fixation: autoDraw = False
73.0048 	EXP 	New trial (rep=2, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
73.0185 	EXP 	fixation: autoDraw = False
73.0185 	EXP 	fixation: autoDraw = True
76.8054 	EXP 	New trial (rep=3, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
76.8195 	EXP 	fixation: autoDraw = False
76.8195 	EXP 	fixation: autoDraw = False
76.8195 	EXP 	fixation: autoDraw = True
78.6895 	DATA 	Keypress: t
79.0016 	EXP 	fixation: autoDraw = False
79.7901 	EXP 	New trial (rep=3, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
79.8018 	EXP 	fixation: autoDraw = False
79.8018 	EXP 	fixation: autoDraw = True
83.3718 	EXP 	New trial (rep=3, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
83.3862 	EXP 	fixation: autoDraw = False
83.3862 	EXP 	fixation: autoDraw = False
83.3862 	EXP 	fixation: autoDraw = True
86.3710 	EXP 	New trial (rep=3, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
86.3871 	EXP 	fixation: autoDraw = False
86.3871 	EXP 	fixation: autoDraw = False
86.3871 	EXP 	fixation: autoDraw = True
88.5859 	EXP 	fixation: autoDraw = False
89.3911 	EXP 	New trial (rep=4, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
89.4036 	EXP 	fixation: autoDraw = False
89.4036 	EXP 	fixation: autoDraw = True
92.4907 	EXP 	New trial (rep=4, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
92.5015 	EXP 	fixation: autoDraw = False
92.5015 	EXP 	fixation: autoDraw = False
92.5015 	EXP 	fixation: autoDraw = True
95.4672 	EXP 	fixation: autoDraw = False
95.4876 	EXP 	New trial (rep=4, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
95.5016 	EXP 	fixation: autoDraw = False
95.5016 	EXP 	fixation: autoDraw = True
97.8513 	EXP 	fixation: autoDraw = False
98.4877 	EXP 	New trial (rep=4, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
98.5013 	EXP 	fixation: autoDraw = False
