99.2363 	EXP 	fixation: autoDraw = False
99.2363 	EXP 	fixation: autoDraw = True
100.9389 	DATA 	Keypress: t
103.1391 	EXP 	New trial (rep=2, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
103.1532 	EXP 	fixation: autoDraw = False
103.1532 	EXP 	fixation: autoDraw = False
103.1532 	EXP 	fixation: autoDraw = True
105.5029 	EXP 	fixation: autoDraw = False
106.1226 	EXP 	New trial (rep=2, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
106.1365 	EXP 	fixation: autoDraw = False
106.1365 	EXP 	fixation: autoDraw = True
108.4372 	EXP 	fixation: autoDraw = False
109.1226 	EXP 	New trial (rep=2, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
109.1356 	EXP 	fixation: autoDraw = False
109.1356 	EXP 	fixation: autoDraw = True
111.4356 	EXP 	fixation: autoDraw = False
112.1249 	EXP 	New trial (rep=3, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
112.1358 	EXP 	fixation: autoDraw = False
112.1358 	EXP 	fixation: autoDraw = True
114.9522 	EXP 	fixation: autoDraw = False
115.1229 	EXP 	New trial (rep=3, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
115.1362 	EXP 	fixation: autoDraw = False
115.1362 	EXP 	fixation: autoDraw = True
116.7715 	DATA 	Keypress: t
117.8698 	EXP 	fixation: autoDraw = False
118.1236 	EXP 	New trial (rep=3, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
118.1364 	EXP 	fixation: autoDraw = False
118.1364 	EXP 	fixation: autoDraw = True
120.7692 	EXP 	fixation: autoDraw = False
121.1231 	EXP 	New trial (rep=3, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
121.1367 	EXP 	fixation: autoDraw = False
121.1367 	EXP 	fixation: autoDraw = True
124.1596 	EXP 	New trial (rep=4, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
124.1702 	EXP 	fixation: autoDraw = False
124.1702 	EXP 	fixation: autoDraw = False
124.1702 	EXP 	fixation: autoDraw = True
127.0935 	EXP 	fixation: autoDraw = False
127.1614 	EXP 	New trial (rep=4, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
127.1880 	EXP 	fixation: autoDraw = False
127.1880 	EXP 	fixation: autoDraw = True
130.6245 	EXP 	New trial (rep=4, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
130.6365 	EXP 	fixation: autoDraw = False
130.6365 	EXP 	fixation: autoDraw = False
130.6365 	EXP 	fixation: autoDraw = True
132.9197 	EXP 	fixation: autoDraw = False
133.6229 	EXP 	New trial (rep=4, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
133.6365 	EXP 	fixation: autoDraw = False
133.6365 	EXP 	fixation: autoDraw = True
135.2726 	DATA 	Keypress: t
135.8031 	EXP 	fixation: autoDraw = False
136.6224 	EXP 	New trial (rep=5, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
136.6365 	EXP 	fixation: autoDraw = False
136.6365 	EXP 	fixation: autoDraw = True
139.0706 	EXP 	fixation: autoDraw = False
139.6229 	EXP 	New trial (rep=5, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
139.6373 	EXP 	fixation: autoDraw = False
139.6373 	EXP 	fixation: autoDraw = True
143.1226 	EXP 	New trial (rep=5, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
143.1372 	EXP 	fixation: autoDraw = False
143.1372 	EXP 	fixation: autoDraw = False
143.1372 	EXP 	fixation: autoDraw = True
144.7234 	DATA 	Keypress: t
145.8722 	DATA 	Keypress: t
146.2725 	EXP 	New trial (rep=5, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
146.2867 	EXP 	fixation: autoDraw = False
146.2867 	EXP 	fixation: autoDraw = False
146.2867 	EXP 	fixation: autoDraw = True
149.0031 	EXP 	fixation: autoDraw = False
149.2725 	EXP 	New trial (rep=6, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
149.2865 	EXP 	fixation: autoDraw = False
149.2865 	EXP 	fixation: autoDraw = True
151.9205 	EXP 	fixation: autoDraw = False
152.2895 	EXP 	New trial (rep=6, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
152.3033 	EXP 	fixation: autoDraw = False
152.3033 	EXP 	fixation: autoDraw = True
154.3230 	DATA 	Keypress: t
154.3533 	EXP 	fixation: autoDraw = False
155.2909 	EXP 	New trial (rep=6, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
155.3023 	EXP 	fixation: autoDraw = False
155.3023 	EXP 	fixation: autoDraw = True
158.1704 	EXP 	fixation: autoDraw = False
158.2896 	EXP 	New trial (rep=6, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
158.3028 	EXP 	fixation: autoDraw = False
158.3028 	EXP 	fixation: autoDraw = True
160.7199 	EXP 	fixation: autoDraw = False
161.2909 	EXP 	New trial (rep=7, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
161.3035 	EXP 	fixation: autoDraw = False
161.3035 	EXP 	fixation: autoDraw = True
165.2571 	EXP 	New trial (rep=7, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
165.2708 	EXP 	fixation: autoDraw = False
165.2708 	EXP 	fixation: autoDraw = False
165.2708 	EXP 	fixation: autoDraw = True
167.4867 	EXP 	fixation: autoDraw = False
168.2574 	EXP 	New trial (rep=7, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
168.2695 	EXP 	fixation: autoDraw = False
168.2695 	EXP 	fixation: autoDraw = True
171.0052 	EXP 	fixation: autoDraw = False
171.2582 	EXP 	New trial (rep=7, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
171.2726 	EXP 	fixation: autoDraw = False
171.2726 	EXP 	fixation: autoDraw = True
172.8728 	DATA 	Keypress: t
173.7191 	EXP 	fixation: autoDraw = False
174.2734 	EXP 	New trial (rep=8, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
174.2862 	EXP 	fixation: autoDraw = False
174.2862 	EXP 	fixation: autoDraw = True
177.1035 	EXP 	fixation: autoDraw = False
177.2742 	EXP 	New trial (rep=8, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
177.2870 	EXP 	fixation: autoDraw = False
177.2870 	EXP 	fixation: autoDraw = True
179.1884 	DATA 	Keypress: t
180.2529 	EXP 	fixation: autoDraw = False
180.2902 	EXP 	New trial (rep=8, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
180.3033 	EXP 	fixation: autoDraw = False
180.3033 	EXP 	fixation: autoDraw = True
183.5906 	EXP 	New trial (rep=8, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
183.6036 	EXP 	fixation: autoDraw = False
183.6036 	EXP 	fixation: autoDraw = False
183.6036 	EXP 	fixation: autoDraw = True
186.5037 	EXP 	fixation: autoDraw = False
186.5899 	EXP 	New trial (rep=9, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
186.6038 	EXP 	fixation: autoDraw = False
186.6038 	EXP 	fixation: autoDraw = True
188.1895 	DATA 	Keypress: t
189.4862 	EXP 	fixation: autoDraw = False
189.5898 	EXP 	New trial (rep=9, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
189.6041 	EXP 	fixation: autoDraw = False
189.6041 	EXP 	fixation: autoDraw = True
191.8203 	EXP 	fixation: autoDraw = False
192.5896 	EXP 	New trial (rep=9, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
192.6036 	EXP 	fixation: autoDraw = False
192.6036 	EXP 	fixation: autoDraw = True
196.5235 	EXP 	New trial (rep=9, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
196.5372 	EXP 	fixation: autoDraw = False
196.5372 	EXP 	fixation: autoDraw = False
196.5372 	EXP 	fixation: autoDraw = True
199.6727 	EXP 	New trial (rep=10, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
199.6867 	EXP 	fixation: autoDraw = False
199.6867 	EXP 	fixation: autoDraw = False
199.6867 	EXP 	fixation: autoDraw = True
202.6540 	EXP 	fixation: autoDraw = False
202.6575 	EXP 	New trial (rep=10, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
202.6696 	EXP 	fixation: autoDraw = False
202.6696 	EXP 	fixation: autoDraw = True
205.4862 	EXP 	fixation: autoDraw = False
205.6563 	EXP 	New trial (rep=10, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
205.6706 	EXP 	fixation: autoDraw = False
205.6706 	EXP 	fixation: autoDraw = True
208.6893 	EXP 	New trial (rep=10, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
208.7037 	EXP 	fixation: autoDraw = False
208.7037 	EXP 	fixation: autoDraw = False
208.7037 	EXP 	fixation: autoDraw = True
210.4561 	DATA 	Keypress: t
211.6203 	EXP 	fixation: autoDraw = False
211.6907 	EXP 	New trial (rep=11, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
211.7046 	EXP 	fixation: autoDraw = False
211.7046 	EXP 	fixation: autoDraw = True
214.1364 	EXP 	fixation: autoDraw = False
214.6912 	EXP 	New trial (rep=11, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
214.7038 	EXP 	fixation: autoDraw = False
214.7038 	EXP 	fixation: autoDraw = True
217.1701 	EXP 	fixation: autoDraw = False
217.6905 	EXP 	New trial (rep=11, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
217.7034 	EXP 	fixation: autoDraw = False
217.7034 	EXP 	fixation: autoDraw = True
221.1278 	EXP 	New trial (rep=11, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
221.1385 	EXP 	fixation: autoDraw = False
221.1385 	EXP 	fixation: autoDraw = False
221.1385 	EXP 	fixation: autoDraw = True
222.7104 	DATA 	Keypress: t
224.4237 	EXP 	New trial (rep=12, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
224.4379 	EXP 	fixation: autoDraw = False
224.4379 	EXP 	fixation: autoDraw = False
224.4379 	EXP 	fixation: autoDraw = True
226.8704 	EXP 	fixation: autoDraw = False
227.4249 	EXP 	New trial (rep=12, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
227.4369 	EXP 	fixation: autoDraw = False
227.4369 	EXP 	fixation: autoDraw = True
229.6364 	EXP 	fixation: autoDraw = False
230.4235 	EXP 	New trial (rep=12, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
230.4371 	EXP 	fixation: autoDraw = False
230.4371 	EXP 	fixation: autoDraw = True
233.8561 	EXP 	New trial (rep=12, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
233.8703 	EXP 	fixation: autoDraw = False
233.8703 	EXP 	fixation: autoDraw = False
233.8703 	EXP 	fixation: autoDraw = True
235.4727 	DATA 	Keypress: t
236.3532 	EXP 	fixation: autoDraw = False
236.8464 	EXP 	New trial (rep=13, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
236.8535 	EXP 	fixation: autoDraw = False
236.8535 	EXP 	fixation: autoDraw = True
238.9428 	DATA 	Keypress: t
239.1367 	EXP 	fixation: autoDraw = False
239.8405 	EXP 	New trial (rep=13, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
239.8539 	EXP 	fixation: autoDraw = False
239.8539 	EXP 	fixation: autoDraw = True
242.7550 	EXP 	fixation: autoDraw = False
242.8437 	EXP 	New trial (rep=13, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
242.8561 	EXP 	fixation: autoDraw = False
242.8561 	EXP 	fixation: autoDraw = True
244.9392 	EXP 	fixation: autoDraw = False
245.8432 	EXP 	New trial (rep=13, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
245.8551 	EXP 	fixation: autoDraw = False
245.8551 	EXP 	fixation: autoDraw = True
249.2396 	EXP 	New trial (rep=14, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
249.2549 	EXP 	fixation: autoDraw = False
249.2549 	EXP 	fixation: autoDraw = False
249.2549 	EXP 	fixation: autoDraw = True
251.9532 	EXP 	fixation: autoDraw = False
252.2394 	EXP 	New trial (rep=14, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
252.2534 	EXP 	fixation: autoDraw = False
252.2534 	EXP 	fixation: autoDraw = True
255.4743 	EXP 	New trial (rep=14, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
255.4868 	EXP 	fixation: autoDraw = False
255.4868 	EXP 	fixation: autoDraw = False
255.4868 	EXP 	fixation: autoDraw = True
